userId,movieId,rating,timestamp
198,56003,1.5,1301377552
198,56145,4.0,1300932629
198,56174,3.5,1300932714
198,56367,4.0,1301796221
198,56775,3.0,1301023220
198,57368,3.5,1300763106
198,57528,3.5,1300763329
198,57669,2.5,1300769628
198,58293,2.5,1300590963
198,58295,3.5,1300668625
198,58301,3.5,1301377980
198,58559,4.0,1300591976
198,59014,2.5,1300680523
198,59315,4.0,1300668362
198,59369,4.5,1300668537
198,59594,1.5,1301377562
198,59615,3.0,1300692854
198,60040,3.5,1300932706
198,60069,4.5,1300929955
198,60126,2.5,1301023124
198,60291,3.5,1301794125
198,60684,3.5,1300668587
198,60753,3.5,1300592540
198,61024,4.0,1300763071
198,61132,3.5,1301022825
198,61160,3.5,1300692012
198,61352,4.0,1300767093
198,61401,0.5,1300681087
198,62081,4.0,1300775715
198,62250,2.5,1300775838
198,62374,3.5,1300668995
198,62394,3.0,1300692599
198,62792,3.0,1300773212
198,62849,3.5,1300668934
198,63072,4.5,1301377414
198,63113,2.5,1301022835
198,63222,4.0,1301022745
198,63876,4.0,1301795252
198,64231,4.0,1300692383
198,64614,4.5,1300590318
198,64839,4.0,1301794713
198,65682,3.5,1301378010
198,65982,3.5,1300933607
198,66097,3.5,1301377400
198,67087,3.0,1301796646
198,67255,2.0,1300766042
198,67408,3.5,1300933203
198,67695,3.5,1300692502
198,68157,4.5,1300591981
198,68159,4.0,1300773681
198,68237,4.0,1300929892
198,68358,4.0,1300668339
198,68952,3.0,1301014936
198,68954,4.5,1300592104
198,69122,3.0,1300767031
198,69131,3.0,1300692794
198,69275,4.0,1301023063
198,69481,4.5,1300591992
198,69526,2.5,1300691863
198,70015,4.5,1300767115
198,70032,2.5,1301377469
198,70728,3.5,1300669000
198,71057,4.0,1300591671
198,71135,3.5,1300931250
198,71156,2.0,1301023195
198,71254,3.5,1301378057
198,71530,3.0,1301377557
198,71535,4.0,1300668392
198,71691,3.5,1300592546
198,71810,3.0,1300692755
198,72378,1.0,1300591264
198,72489,3.5,1301378067
198,72998,3.5,1300669060
198,73017,4.5,1300668864
198,73268,2.5,1301377442
198,73321,2.5,1300763324
198,73392,4.5,1301793467
198,73808,4.0,1300765717
198,73929,4.0,1300692747
198,74152,4.5,1301794229
198,74458,4.0,1301014444
198,74545,3.5,1301016294
198,74685,3.5,1300765497
198,74795,3.5,1300669119
198,74851,3.5,1300775809
198,74944,2.5,1300772881
198,74948,4.0,1300766273
198,76251,4.0,1300668325
198,77201,4.0,1300691470
198,77328,3.0,1300765743
198,77330,3.0,1300765680
198,77359,3.0,1300765597
198,77561,1.5,1300931322
198,77667,1.5,1300692674
198,77795,3.5,1301199945
198,78218,3.5,1301016407
198,78349,3.5,1301013533
198,78469,3.5,1300591700
198,78574,2.5,1301016396
198,79132,3.0,1300667908
198,79720,3.0,1300765832
198,80219,4.0,1300668610
198,80398,4.0,1300591282
198,80489,4.5,1301013986
198,81788,3.5,1300766585
198,82244,2.5,1300591048
198,82459,3.5,1301377631
198,82667,3.5,1300766963
198,82744,4.0,1300773418
198,83349,3.5,1300775854
199,1,4.0,956721007
199,296,2.0,956720976
199,350,4.0,956721347
199,356,5.0,956721193
199,377,5.0,956721385
199,380,3.0,956720742
199,457,5.0,956721179
199,480,4.0,956721090
199,539,4.0,956721404
199,589,5.0,956721007
199,720,2.0,956720926
199,733,4.0,956721297
199,780,4.0,956721385
199,805,3.0,956721131
199,852,3.0,956721281
199,1061,3.0,956721347
199,1265,3.0,956721047
199,1286,4.0,956720803
199,1580,4.0,956721061
199,1584,2.0,956721090
199,1614,2.0,956720803
199,1625,4.0,956720780
199,1678,1.0,956720822
199,1682,4.0,956720943
199,1721,3.0,956721131
199,1912,2.0,956721131
199,2028,4.0,956720976
199,2490,3.0,956721206
199,2628,3.0,956721239
199,2803,4.0,956721281
199,3114,4.0,956720943
200,48,2.5,1156771234
200,158,2.5,1156771249
200,370,3.0,1156771205
200,520,4.0,1156771238
200,1278,5.0,1156771218
200,1380,3.5,1156771199
200,1997,3.5,1156771284
200,2321,5.0,1156771254
200,2529,4.5,1156771272
200,2699,3.5,1156771225
200,3052,5.0,1156771251
200,3948,5.0,1156771291
200,5060,5.0,1156771228
200,5349,3.5,1156771241
200,6377,5.0,1156771287
201,19,4.0,996459477
201,23,4.0,996460168
201,110,4.0,996463803
201,122,4.0,996463015
201,145,5.0,996460595
201,225,4.0,996459212
201,344,4.0,996459441
201,422,4.0,996461528
201,423,5.0,996462067
201,592,4.0,996460866
201,737,3.0,996460784
201,924,4.0,996459395
201,1092,5.0,996460824
201,1173,3.0,996459240
201,1196,5.0,996459261
201,1200,4.0,996459734
201,1208,3.0,996460111
201,1214,5.0,996459734
201,1220,5.0,996462743
201,1225,4.0,996459822
201,1241,3.0,996463803
201,1270,5.0,996460595
201,1320,4.0,996459734
201,1321,4.0,996459886
201,1339,5.0,996463803
201,1377,3.0,996460866
201,1517,5.0,996460185
201,1608,4.0,996459518
201,1673,4.0,996463015
201,1690,3.0,996459734
201,1732,5.0,996461219
201,1784,5.0,996460148
201,1884,4.0,996459194
201,1917,4.0,996460129
201,1968,4.0,996459240
201,2001,4.0,996459261
201,2011,5.0,996460595
201,2012,3.0,996460595
201,2060,4.0,996460298
201,2124,3.0,996459477
201,2167,4.0,996461440
201,2174,4.0,996461066
201,2315,3.0,996463881
201,2329,5.0,996459847
201,2378,3.0,996459261
201,2505,2.0,996459425
201,2683,5.0,996460185
201,2706,5.0,996459865
201,2707,3.0,996460129
201,2710,3.0,996461440
201,2791,4.0,996459555
201,2792,4.0,996459555
201,2826,2.0,996459378
201,2827,3.0,996460168
201,2858,5.0,996459847
201,3107,4.0,996460595
201,3155,5.0,996460078
201,3285,4.0,996460966
201,3354,4.0,996467464
201,3355,4.0,996467389
201,3408,5.0,996467013
201,3409,4.0,996467308
201,3444,4.0,996461718
201,3452,4.0,996466719
201,3525,3.0,996460338
201,3578,5.0,996466691
201,3623,5.0,996466719
201,3705,4.0,996461310
201,3717,5.0,996466752
201,3755,3.0,996466719
201,3785,4.0,996467212
201,3793,5.0,996466691
201,3821,4.0,996467688
201,3987,3.0,996463759
201,4008,4.0,996463309
201,4084,4.0,996461135
201,4085,5.0,996461114
201,4148,5.0,996467264
201,4246,5.0,996463899
201,4343,5.0,996467464
201,4367,4.0,996466752
201,4446,4.0,996467155
201,4462,4.0,996459378
201,4568,3.0,996461114
201,4571,4.0,996461291
201,4638,4.0,996466691
202,2,4.0,1430733419
202,110,5.0,1430733381
202,260,5.0,1430733279
202,293,4.0,1430733383
202,318,5.0,1430733350
202,356,5.0,1430733254
202,480,5.0,1430733256
202,527,5.0,1430733355
202,589,4.0,1430733386
202,912,3.5,1430733528
202,1196,5.0,1430733353
202,1198,5.0,1430733352
202,1210,5.0,1430733380
202,1270,5.0,1430733262
202,1291,5.0,1430733357
202,1393,4.0,1430733421
202,1584,4.0,1430733434
202,1784,3.0,1430733428
202,2571,4.0,1430733265
202,4973,3.5,1430733493
202,5618,4.5,1430733520
202,6016,5.0,1430733402
202,7502,4.0,1430733360
203,31,3.0,1367818472
203,105,5.0,1367818403
203,252,2.5,1367818474
203,585,3.5,1367818422
203,899,1.5,1367818460
203,914,3.5,1367818464
203,1059,2.5,1367818463
203,1293,2.0,1367818471
203,1371,3.5,1367818469
203,1918,2.5,1367818548
203,2021,1.5,1367818548
203,3039,4.0,1367818555
203,3256,4.0,1367818555
203,3717,5.0,1367818555
203,4085,3.5,1367818366
204,2720,5.0,996152038
204,2770,4.0,996151758
205,25,3.0,837799190
205,47,4.0,837799009
205,150,4.0,837798846
205,153,3.0,837799123
205,165,3.0,837799123
205,223,3.0,837799075
205,231,2.0,837799123
205,296,4.0,837798846
205,344,3.0,837799123
205,349,4.0,837799123
205,356,5.0,837799231
205,357,4.0,837799009
205,364,3.0,837799075
205,377,3.0,837799009
205,380,4.0,837798847
205,469,3.0,837799190
205,480,4.0,837799075
205,500,3.0,837798933
205,508,5.0,837798933
205,527,5.0,837799190
205,539,3.0,837798933
205,586,3.0,837799009
205,587,5.0,837798880
205,588,3.0,837799075
205,590,3.0,837798846
205,592,3.0,837798846
205,593,5.0,837799075
205,597,4.0,837799009
205,707,3.0,837799190
206,7,1.0,1287313693
206,10,2.0,1287429469
206,19,0.5,1287248210
206,22,2.0,1287249056
206,25,2.5,1287248104
206,31,1.5,1287324394
206,32,4.0,1287247791
206,34,1.0,1287275083
206,36,2.5,1287248132
206,39,1.0,1287248025
206,47,3.5,1287247835
206,50,4.0,1287247808
206,58,3.5,1287313794
206,62,2.0,1287311266
206,70,2.0,1287248865
206,95,3.5,1287248051
206,97,4.0,1287272262
206,107,1.0,1287273998
206,110,1.0,1287270523
206,111,3.0,1287256003
206,153,3.5,1287254283
206,162,4.0,1287250068
206,165,3.0,1287247854
206,168,1.0,1287248859
206,173,0.5,1287248588
206,175,2.5,1287267523
206,186,0.5,1287313841
206,194,2.5,1287250040
206,198,3.5,1287249204
206,204,1.0,1287247182
206,224,1.5,1287308477
206,230,2.0,1287249553
206,231,0.5,1287247882
206,232,4.0,1287250023
206,235,3.5,1287248488
206,236,2.0,1287248824
206,253,2.0,1287247982
206,256,0.5,1287324486
206,260,3.0,1287274920
206,282,1.5,1287314041
206,288,4.0,1287248096
206,292,2.5,1287247979
206,293,3.5,1287248127
206,296,4.0,1287247728
206,300,3.0,1287248184
206,303,2.0,1287314863
206,305,1.0,1287313175
206,316,1.5,1287247874
206,318,2.5,1287247749
206,337,3.5,1287248422
206,342,1.0,1287313883
206,344,0.5,1287247824
206,345,4.0,1287248964
206,347,4.0,1287266841
206,350,2.0,1287248484
206,353,3.5,1287248500
206,356,2.0,1287247731
206,357,2.5,1287247975
206,360,0.5,1287335777
206,364,3.0,1287274964
206,367,0.5,1287247892
206,368,1.5,1287248419
206,370,0.5,1287248640
206,372,3.0,1287314970
206,377,1.0,1287247818
206,380,2.5,1287247788
206,420,0.5,1287313615
206,432,1.0,1287248715
206,434,0.5,1287248019
206,446,4.0,1287325929
206,454,1.0,1287248022
206,457,3.0,1287247754
206,469,2.0,1287314946
206,471,3.5,1287314515
206,475,3.0,1287249248
206,480,1.0,1287247738
206,481,3.5,1287312518
206,497,3.0,1287248614
206,500,1.0,1287254250
206,508,1.5,1287248340
206,509,4.0,1287248396
206,515,3.5,1287315842
206,517,2.5,1287274055
206,520,0.5,1287248636
206,521,3.5,1287272945
206,527,3.0,1287247784
206,534,3.5,1287315865
206,539,1.5,1287247958
206,541,4.0,1287248005
206,551,4.0,1287248362
206,553,3.0,1287248572
206,555,4.0,1287248662
206,567,3.0,1287252745
206,586,0.5,1287248016
206,587,0.5,1287247931
206,589,1.5,1287274978
206,590,2.5,1287247773
206,592,3.0,1287253582
206,593,3.0,1287247735
206,594,4.0,1287248389
206,595,2.5,1287274994
206,597,1.0,1287247886
206,608,4.0,1287247803
206,616,4.0,1287247242
206,617,4.0,1287252740
206,648,1.5,1287247839
206,653,1.0,1287248570
206,665,3.5,1287256472
206,673,0.5,1287249186
206,678,3.0,1287314613
206,714,4.0,1287253245
206,733,3.0,1287247903
206,736,0.5,1287247867
206,762,1.0,1287315093
206,778,5.0,1287405552
206,780,0.5,1287247769
206,784,0.5,1287248577
206,786,1.0,1287248393
206,788,0.5,1287248283
206,830,1.5,1287326471
206,832,2.0,1287313380
206,858,4.0,1287247850
206,903,4.0,1287248776
206,904,4.0,1287248540
206,910,3.0,1287249052
206,920,3.5,1287248522
206,924,2.0,1287248124
206,928,3.5,1287269768
206,965,4.0,1287273118
206,1022,3.0,1287275313
206,1027,2.0,1287249590
206,1035,4.0,1287248733
206,1036,3.0,1287254381
206,1037,2.0,1287249817
206,1042,0.5,1287247178
206,1049,1.5,1287269338
206,1059,4.0,1287249125
206,1061,4.0,1287247156
206,1079,1.5,1287248350
206,1080,3.5,1287248310
206,1088,2.0,1287249019
206,1089,4.0,1287248089
206,1090,3.0,1287248585
206,1091,0.5,1287270461
206,1092,2.5,1287248998
206,1093,4.0,1287247246
206,1094,4.0,1287248812
206,1097,2.5,1287247909
206,1101,1.5,1287248259
206,1127,2.0,1287248480
206,1131,3.0,1287272537
206,1132,3.0,1287325758
206,1136,3.5,1287247944
206,1172,4.0,1287249301
206,1173,3.0,1287274590
206,1175,4.0,1287249967
206,1183,2.0,1287273457
206,1188,3.5,1287249570
206,1196,3.0,1287274924
206,1198,2.5,1287247829
206,1200,3.0,1287250271
206,1201,3.0,1287267109
206,1208,3.5,1287248188
206,1209,3.5,1287267105
206,1210,3.0,1287274932
206,1212,4.0,1287272475
206,1213,3.5,1287248109
206,1214,3.0,1287250269
206,1216,4.5,1287255486
206,1219,3.5,1287248386
206,1220,2.0,1287248330
206,1221,3.5,1287248048
206,1222,3.0,1287248322
206,1224,2.5,1287267759
206,1225,4.0,1287248296
206,1227,4.0,1287316202
206,1233,3.5,1287269754
206,1240,2.0,1287275885
206,1244,3.0,1287316393
206,1245,3.5,1287272237
206,1246,2.5,1287311875
206,1247,3.0,1287248525
206,1249,4.0,1287249232
206,1252,3.5,1287255978
206,1258,3.5,1287248215
206,1259,3.0,1287316228
206,1260,4.5,1287251644
206,1263,3.0,1287316197
206,1265,1.5,1287247934
206,1270,2.5,1287247832
206,1271,3.5,1287273586
206,1273,4.0,1287253265
206,1275,3.5,1287248989
206,1277,2.0,1287325559
206,1279,4.0,1287253248
206,1282,3.0,1287275225
206,1287,4.0,1287252660
206,1291,3.0,1287254286
206,1293,3.5,1287249167
206,1295,4.0,1287273369
206,1296,3.5,1287335879
206,1298,3.0,1287250125
206,1307,2.0,1287248191
206,1320,2.5,1287313420
206,1323,1.5,1287271999
206,1326,1.5,1287271925
206,1327,2.0,1287271919
206,1333,4.0,1287248984
206,1339,3.0,1287253755
206,1343,3.5,1287249220
206,1345,2.0,1287249409
206,1347,1.0,1287253413
206,1350,2.5,1287273590
206,1354,1.5,1287270881
206,1355,2.0,1287255697
206,1357,2.5,1287249406
206,1358,3.0,1287248788
206,1370,2.0,1287311734
206,1377,3.0,1287253032
206,1378,1.5,1287267998
206,1380,2.5,1287270368
206,1385,1.0,1287427964
206,1387,3.0,1287248226
206,1391,3.0,1287248461
206,1394,3.0,1287248600
206,1405,0.5,1287249288
206,1407,1.0,1287248457
206,1409,1.5,1287427851
206,1411,3.5,1287250012
206,1441,3.5,1287250120
206,1459,3.0,1287267189
206,1464,2.0,1287272314
206,1466,3.0,1287314000
206,1483,1.0,1287274180
206,1485,0.5,1287248426
206,1517,0.5,1287248147
206,1527,3.5,1287248037
206,1544,0.5,1287248697
206,1552,2.5,1287248712
206,1554,4.0,1287255605
206,1569,0.5,1287314461
206,1573,2.5,1287248407
206,1580,0.5,1287247889
206,1584,2.0,1287248256
206,1586,1.0,1287324639
206,1590,1.5,1287249975
206,1608,1.5,1287272962
206,1610,2.5,1287254350
206,1617,3.5,1287247991
206,1620,3.0,1287273957
206,1625,3.0,1287248633
206,1627,2.5,1287266748
206,1641,2.5,1287248532
206,1644,2.0,1287249621
206,1645,3.0,1287248971
206,1653,2.0,1287248442
206,1658,3.0,1287255692
206,1673,2.5,1287248770
206,1674,3.0,1287248929
206,1676,3.0,1287248603
206,1682,2.5,1287248200
206,1690,3.5,1287268955
206,1704,2.5,1287312154
206,1711,3.0,1287267201
206,1717,0.5,1287324594
206,1721,1.5,1287247905
206,1722,2.0,1287429521
206,1729,3.0,1287249022
206,1747,2.5,1287273447
206,1777,1.0,1287311432
206,1784,2.5,1287248203
206,1801,1.5,1287314858
206,1805,1.5,1287249520
206,1841,2.5,1287267805
206,1882,0.5,1287324158
206,1884,3.5,1287249946
206,1907,3.0,1287249641
206,1909,1.5,1287311904
206,1911,0.5,1287324424
206,1917,2.0,1287248164
206,1918,2.0,1287314445
206,1947,3.0,1287247200
206,1954,1.5,1287248722
206,1959,2.0,1287274015
206,1960,2.5,1287249838
206,1961,2.5,1287248056
206,1967,4.0,1287247232
206,1968,3.0,1287248229
206,1974,0.5,1287270438
206,1994,3.0,1287247164
206,1997,3.0,1287248847
206,2000,2.0,1287270312
206,2001,2.5,1287311365
206,2002,2.0,1287314419
206,2003,3.0,1287248968
206,2005,4.0,1287247110
206,2010,4.0,1287251687
206,2011,2.5,1287311148
206,2018,4.0,1287275233
206,2021,3.0,1287247168
206,2023,3.0,1287253763
206,2025,3.0,1287273779
206,2028,2.0,1287247864
206,2054,0.5,1287248446
206,2058,2.5,1287314017
206,2068,3.0,1287270237
206,2076,4.0,1287249361
206,2078,3.0,1287275248
206,2080,4.0,1287252666
206,2081,2.5,1287311358
206,2087,3.0,1287275334
206,2096,3.0,1287275322
206,2100,2.0,1287268339
206,2114,3.5,1287253751
206,2115,2.5,1287254465
206,2120,3.5,1287274245
206,2126,1.5,1287267725
206,2145,2.5,1287249607
206,2159,2.5,1287308390
206,2160,2.0,1287249804
206,2161,2.5,1287249121
206,2167,2.0,1287248953
206,2174,3.5,1287248276
206,2193,3.0,1287249286
206,2194,3.5,1287248590
206,2232,1.0,1287308427
206,2291,3.5,1287248318
206,2294,2.5,1287249118
206,2302,0.5,1287248644
206,2318,4.0,1287247624
206,2321,3.5,1287248718
206,2324,4.0,1287248546
206,2329,3.0,1287248353
206,2336,3.0,1287247094
206,2353,2.5,1287469448
206,2355,3.0,1287248272
206,2360,2.5,1287309910
206,2369,2.0,1287326232
206,2376,2.0,1287429529
206,2378,0.5,1287270442
206,2379,0.5,1287270514
206,2389,2.0,1287268773
206,2394,2.5,1287249987
206,2396,2.5,1287248087
206,2409,2.0,1287428130
206,2420,2.0,1287249488
206,2424,2.0,1287248981
206,2427,2.5,1287247208
206,2450,0.5,1287312113
206,2455,0.5,1287247130
206,2467,4.0,1287267033
206,2470,0.5,1287311835
206,2471,0.5,1287427902
206,2474,2.5,1287273670
206,2478,2.5,1287325297
206,2505,3.0,1287266759
206,2517,0.5,1287274175
206,2529,2.0,1287273613
206,2541,1.5,1287249390
206,2571,3.0,1287247799
206,2572,1.0,1287315060
206,2581,0.5,1287324118
206,2594,3.0,1287255140
206,2617,2.0,1287248492
206,2628,1.5,1287274906
206,2683,0.5,1287248073
206,2700,1.5,1287248437
206,2701,0.5,1287249009
206,2702,3.0,1287270714
206,2704,3.5,1287313043
206,2706,0.5,1287248141
206,2710,1.5,1287248314
206,2712,2.0,1287248630
206,2716,2.5,1287247997
206,2717,1.0,1287316594
206,2724,0.5,1287249371
206,2739,2.5,1287268137
206,2746,3.0,1287247216
206,2762,3.5,1287247870
206,2797,1.0,1287248334
206,2803,1.5,1287274027
206,2840,2.0,1287312739
206,2858,3.0,1287247811
206,2902,2.5,1287426105
206,2903,2.5,1287426109
206,2908,3.5,1287249500
206,2915,1.0,1287315070
206,2916,2.0,1287248293
206,2918,2.0,1287248222
206,2947,2.5,1287429545
206,2948,2.5,1287429541
206,2949,1.5,1287429441
206,2950,0.5,1287274325
206,2953,0.5,1287249962
206,2959,3.0,1287247918
206,2966,4.0,1287309722
206,2987,3.0,1287248168
206,2989,2.5,1287429466
206,2990,2.0,1287429517
206,2991,2.5,1287429421
206,2993,2.5,1287429449
206,2995,1.0,1287324767
206,2997,3.5,1287248032
206,3005,2.0,1287249985
206,3015,3.0,1287273864
206,3020,2.5,1287250098
206,3044,3.0,1287267768
206,3052,2.5,1287248556
206,3060,2.5,1287273357
206,3072,3.5,1287249305
206,3081,3.5,1287248840
206,3082,2.0,1287429533
206,3083,4.5,1287252725
206,3087,1.0,1287326440
206,3089,4.5,1287270188
206,3101,3.0,1287311865
206,3108,2.5,1287247249
206,3113,1.0,1287335499
206,3147,2.0,1287248384
206,3148,2.0,1287249899
206,3155,2.0,1287349748
206,3176,3.0,1287248750
206,3186,2.5,1287314679
206,3198,2.0,1287273136
206,3204,3.0,1287273651
206,3211,2.0,1287335535
206,3249,3.0,1287268686
206,3253,0.5,1287248843
206,3254,0.5,1287326483
206,3255,2.0,1287313451
206,3256,2.0,1287247146
206,3257,1.0,1287250085
206,3262,2.5,1287309732
206,3263,0.5,1287325272
206,3273,0.5,1287324609
206,3275,3.5,1287250052
206,3285,1.5,1287314855
206,3307,2.0,1287310364
206,3310,2.5,1287310384
206,3328,3.5,1287253260
206,3354,2.0,1287324175
206,3355,4.0,1287253393
206,3392,2.5,1287335607
206,3408,1.5,1287248537
206,3412,2.5,1287267054
206,3418,3.0,1287248888
206,3448,2.0,1287248944
206,3462,2.0,1287310361
206,3471,2.0,1287268132
206,3489,2.0,1287249518
206,3499,3.0,1287249368
206,3521,3.5,1287253242
206,3528,2.5,1287335809
206,3529,2.5,1287273639
206,3535,2.5,1287249575
206,3545,3.0,1287269941
206,3546,3.5,1287250411
206,3552,0.5,1287313705
206,3556,3.5,1287272735
206,3578,2.0,1287266751
206,3623,2.0,1287254364
206,3626,3.5,1287274621
206,3629,2.0,1287310368
206,3633,3.0,1287429492
206,3635,2.5,1287429454
206,3638,2.5,1287429418
206,3639,2.5,1287429462
206,3671,2.0,1287270279
206,3686,3.0,1287267977
206,3706,3.0,1287469969
206,3708,1.0,1287274202
206,3717,1.0,1287313528
206,3752,0.5,1287249604
206,3755,2.0,1287249115
206,3785,0.5,1287249444
206,3791,2.0,1287270360
206,3793,2.5,1287248070
206,3798,2.5,1287324219
206,3827,1.5,1287267217
206,3863,2.0,1287247235
206,3869,0.5,1287335478
206,3897,3.0,1287248404
206,3925,3.5,1287253281
206,3956,2.0,1287315009
206,3977,1.5,1287248518
206,3984,2.5,1287427858
206,3994,3.0,1287248829
206,3996,4.5,1287248094
206,4005,2.0,1287429473
206,4008,2.5,1287427878
206,4011,3.0,1287248684
206,4014,3.0,1287249225
206,4018,0.5,1287249479
206,4022,2.5,1287248453
206,4085,1.5,1287313400
206,4103,3.5,1287255312
206,4105,1.5,1287325411
206,4126,2.5,1287267876
206,4128,3.0,1287267954
206,4148,2.0,1287249952
206,4205,1.5,1287314951
206,4212,3.0,1287273759
206,4226,3.0,1287248082
206,4238,1.5,1287273809
206,4239,3.5,1287250055
206,4246,2.0,1287248938
206,4280,2.0,1287273443
206,4297,3.0,1287310000
206,4299,2.0,1287255251
206,4306,3.0,1287247961
206,4308,3.5,1287249066
206,4310,1.5,1287313515
206,4326,3.5,1287255017
206,4336,4.0,1287309947
206,4344,2.5,1287324357
206,4447,0.5,1287313606
206,4499,1.0,1287268412
206,4519,3.0,1287275452
206,4571,0.5,1287249483
206,4586,2.5,1287315931
206,4628,3.0,1287335730
206,4638,0.5,1287250081
206,4643,2.0,1287311976
206,4661,2.0,1287269501
206,4718,0.5,1287249601
206,4720,3.0,1287249334
206,4784,2.5,1287273380
206,4803,3.0,1287267136
206,4808,2.5,1287267995
206,4848,3.5,1287249469
206,4865,3.5,1287253352
206,4874,2.5,1287272879
206,4881,4.0,1287272290
206,4886,3.5,1287248251
206,4896,2.5,1287273023
206,4919,4.0,1287255509
206,4963,2.0,1287248286
206,4973,4.0,1287248374
206,4975,3.0,1287249631
206,4993,2.0,1287254120
206,5010,2.0,1287255614
206,5027,1.5,1287335757
206,5049,1.5,1287335748
206,5051,2.0,1287309876
206,5060,2.0,1287273276
206,5073,3.5,1287270251
206,5171,1.5,1287253034
206,5218,3.0,1287249103
206,5254,1.0,1287324465
206,5266,2.0,1287250078
206,5299,1.0,1287249216
206,5349,2.5,1287248264
206,5378,1.5,1287274909
206,5388,2.5,1287269492
206,5445,2.5,1287248206
206,5459,0.5,1287249330
206,5481,0.5,1287249618
206,5500,1.5,1287269312
206,5502,0.5,1287249200
206,5528,2.0,1287312166
206,5613,3.5,1287272601
206,5630,2.5,1287255823
206,5812,3.5,1287268637
206,5816,2.5,1287273010
206,5878,4.0,1287252721
206,5890,3.0,1287314595
206,5945,2.0,1287273422
206,5952,2.5,1287273509
206,5989,2.5,1287248677
206,5991,3.0,1287249491
206,5992,4.0,1287268654
206,5995,4.0,1287249434
206,6016,4.0,1287249241
206,6114,4.0,1287253292
206,6157,2.0,1287309506
206,6163,4.0,1287255411
206,6192,3.5,1287309996
206,6238,1.0,1287325643
206,6270,4.0,1287250265
206,6281,1.5,1287268003
206,6287,0.5,1287308515
206,6291,3.5,1300557875
206,6365,2.0,1287254123
206,6373,0.5,1287249558
206,6377,3.0,1287248343
206,6503,1.5,1287324387
206,6537,1.0,1287311891
206,6539,2.5,1287253349
206,6552,3.5,1287255401
206,6754,0.5,1287325424
206,6807,3.5,1287249634
206,6870,3.5,1287249854
206,6874,3.0,1287248433
206,6889,2.0,1287275406
206,6909,2.0,1287428069
206,6942,1.5,1287249858
206,6944,1.5,1287268432
206,6952,1.5,1287267900
206,6971,4.0,1287270886
206,6977,2.0,1287312900
206,6985,3.5,1287310218
206,6991,1.5,1287273912
206,7001,3.5,1287315935
206,7004,0.5,1287326267
206,7042,4.0,1287252863
206,7044,4.0,1287273303
206,7046,2.0,1287274109
206,7060,4.0,1287273426
206,7079,3.5,1287252832
206,7090,4.0,1287254617
206,7099,2.5,1311461227
206,7123,3.0,1287275765
206,7147,3.5,1287249098
206,7153,2.5,1287273498
206,7158,3.5,1287254692
206,7164,3.5,1287274038
206,7254,2.5,1287249867
206,7293,1.0,1287315338
206,7303,3.0,1287349598
206,7347,3.0,1287253410
206,7361,3.0,1287248464
206,7438,3.0,1287248618
206,7442,2.0,1287255706
206,7569,2.5,1287429445
206,7570,2.5,1287429489
206,7573,2.5,1287429479
206,7728,3.0,1287272280
206,8019,1.0,1287254834
206,8117,2.5,1287309962
206,8132,2.5,1287335888
206,8254,3.5,1287253363
206,8368,2.5,1287272937
206,8387,0.5,1287270560
206,8423,2.5,1287310371
206,8511,2.0,1287310447
206,8529,1.5,1287268107
206,8598,3.0,1287325608
206,8623,2.0,1287268422
206,8636,2.5,1287254043
206,8645,3.5,1287272765
206,8783,3.0,1287266685
206,8784,3.5,1287249452
206,8865,3.5,1287326329
206,8879,3.0,1287273259
206,8884,2.0,1287268235
206,8922,1.0,1287310019
206,8957,2.0,1287313751
206,8970,3.5,1287253316
206,8977,1.0,1287269380
206,8983,4.0,1287254669
206,25771,3.5,1287269666
206,25898,4.0,1287309986
206,25990,1.0,1287315279
206,26359,3.0,1287325580
206,26485,3.5,1287253731
206,26528,2.0,1287250330
206,26622,3.0,1287314819
206,26680,3.0,1287253372
206,26693,2.5,1287273939
206,26749,4.0,1287274795
206,26947,3.5,1287309927
206,27124,3.0,1287310069
206,27180,1.0,1287314771
206,27357,1.5,1287310097
206,27548,1.0,1287313568
206,27640,2.5,1287274397
206,27716,2.0,1287309954
206,27721,3.5,1287255397
206,30749,3.5,1287249958
206,30793,3.5,1287250059
206,31410,4.0,1287250338
206,31427,2.0,1287266570
206,31658,3.0,1287275163
206,31696,1.5,1287324103
206,32587,3.5,1287248926
206,33004,3.0,1287273674
206,33493,1.0,1287274913
206,33794,3.5,1287248705
206,34048,0.5,1287266622
206,34319,1.5,1287255689
206,34532,2.0,1320329148
206,34811,2.5,1287309931
206,35836,0.5,1287249583
206,37729,3.5,1287253014
206,39857,3.0,1287310104
206,40339,2.5,1287275520
206,40815,2.5,1287272953
206,40819,4.0,1287266714
206,40966,1.5,1287253423
206,41566,2.5,1287273776
206,41997,3.5,1287268099
206,44191,3.5,1287249106
206,44555,3.5,1287313853
206,44665,2.5,1287313427
206,44694,4.0,1287252728
206,45447,2.0,1287255432
206,45517,3.0,1287313928
206,45720,1.0,1287273876
206,45722,2.0,1287253408
206,46578,3.5,1287249349
206,46965,1.0,1287270455
206,47491,2.0,1287250203
206,47610,3.5,1287308629
206,48142,2.5,1287267708
206,48394,5.0,1287405508
206,48997,4.0,1287273407
206,49530,3.5,1287254738
206,50872,3.0,1287275196
206,50940,2.5,1287310090
206,51086,2.0,1287326507
206,51540,3.5,1287349545
206,51545,2.5,1287309935
206,52413,3.5,1287274749
